date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220610,11,1,1,1,43,愛知県,A級3班,,12.6,差し,S,,1,1,13861,岡田　大門
20220610,11,1,2,2,49,静岡県,A級3班,３／４車身,12.3,差し,,,2,1,13421,富澤　洋祐
20220610,11,1,3,6,,,,１／２車身,12.5,,,,1,2,,長尾　博幸
20220610,11,1,4,3,42,山梨県,A級3班,３／４車身,12.9,,,B,4,1,13845,加賀美智史
20220610,11,1,5,7,,,,１　　車身,12.4,,,,3,1,,相馬　竹伸
20220610,11,1,6,5,,,,２　　車身,12.5,,,,4,3,,岩田　幸久
20220610,11,1,7,4,,,,１車身１／２,12.7,,,,4,2,,橋口　　琢
20220610,11,2,1,2,,,,,12.2,差し,S,,1,2,,鈴木　　純
20220610,11,2,2,1,39,神奈川県,A級3班,３／４車輪,12.4,逃げ,,B,1,1,14932,浦野　慈生
20220610,11,2,3,4,48,群馬県,A級3班,１／４車輪,12.0,,,,2,1,13456,小林　和彦
20220610,11,2,4,6,,,,３／４車身,12.2,,,,3,1,,原野　　隆
20220610,11,2,5,3,34,福島県,A級2班,３／４車輪,12.0,,,,4,1,14651,須永　勝太
20220610,11,2,6,5,44,宮城県,A級3班,１車身１／２,12.1,,,,4,2,13753,阿部　　晃
20220610,11,2,7,7,,,,２　　車身,12.0,,,,4,3,,小塚　慎二
20220610,11,3,1,4,42,福島県,A級3班,,12.3,差し,,,3,2,14213,岡田　哲夫
20220610,11,3,2,1,33,宮城県,A級2班,１／４車輪,12.5,逃げ,,B,3,1,14986,三浦　　綾
20220610,11,3,3,2,53,福島県,A級3班,３／４車身,12.3,,,,3,3,12559,相良　勝美
20220610,11,3,4,3,45,千葉県,A級3班,１／８車輪,12.0,,,,1,1,13847,小林　大能
20220610,11,3,5,7,,,,２　　車身,12.1,,,,1,2,,岡崎　泰郎
20220610,11,3,6,5,,,,３／４車身,11.9,,,,2,1,,浅井　雄三
20220610,11,3,7,6,,,,２　　車身,12.0,,,,2,2,,中武　克雄
20220610,11,4,1,1,31,宮城県,A級1班,,12.1,逃げ,S,B,1,1,15507,上遠野拓馬
20220610,11,4,2,4,,,,１　　車身,12.0,マーク,,,1,2,,高橋　　潤
20220610,11,4,3,2,52,青森県,A級3班,３／４車身,12.0,,,,1,3,13303,須々田大昇
20220610,11,4,4,3,41,静岡県,A級3班,２　　車身,12.1,,,,2,1,14529,片山　大輔
20220610,11,4,5,6,57,千葉県,A級3班,３／４車身,11.9,,,,3,2,11599,和泉田喜一
20220610,11,4,6,5,49,静岡県,A級3班,１車身１／２,11.9,,,,3,1,13037,町田　勝志
20220610,11,4,7,7,,,,３／４車輪,12.2,,,,1,4,,井上　達雄
20220610,11,5,1,4,41,静岡県,A級2班,,12.1,差し,S,,1,2,14388,水野　悟志
20220610,11,5,2,2,46,神奈川県,A級2班,１／４車輪,12.3,逃げ,,B,1,1,13854,川田　　忍
20220610,11,5,3,6,51,千葉県,A級3班,３／４車身,12.1,,,,1,3,12814,林　　邦彦
20220610,11,5,4,1,41,福島県,A級1班,１車身１／２,11.9,,,,2,2,14439,山崎　　司
20220610,11,5,5,3,59,大阪府,A級2班,１車身１／２,11.8,,,,3,2,11288,中澤　孝之
20220610,11,5,6,7,36,北海道,A級3班,１／４車輪,12.1,,,,2,1,14424,大澤　哉太
20220610,11,5,7,5,48,兵庫県,A級2班,４　　車身,12.4,,,,3,1,13584,坂田　　学
20220610,11,6,1,1,42,愛知県,S級2班,,12.0,差し,,,1,1,14145,篠原　　忍
20220610,11,6,2,3,47,宮城県,A級2班,３／４車輪,12.2,差し,,,4,2,13385,鎌田　　聡
20220610,11,6,3,4,45,静岡県,A級2班,１／２車輪,12.4,,S,B,4,1,14387,佐野　恭太
20220610,11,6,4,2,41,岐阜県,A級2班,１／８車輪,12.0,,,,1,2,14393,柴田　祐也
20220610,11,6,5,5,34,東京都,A級2班,１　　車身,11.8,,,,2,1,15091,樋口　瑛土
20220610,11,6,6,7,47,群馬県,A級3班,１／２車身,12.0,,,,3,1,13547,土屋　　宏
20220610,11,6,7,6,53,埼玉県,A級3班,２　　車身,12.0,,,,2,2,13171,岩橋　則明
20220610,11,7,1,1,43,千葉県,A級1班,,11.9,差し,,,1,1,14456,亀井　久幸
20220610,11,7,2,2,41,北海道,A級2班,３／４車輪,11.8,マーク,S,,1,2,14277,山口　慎吾
20220610,11,7,3,4,25,岐阜県,A級1班,３／４車輪,12.1,,,B,3,1,15447,小浦　　凪
20220610,11,7,4,5,40,茨城県,A級2班,１／４車輪,11.6,,,,2,1,14362,岩崎　大和
