date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220621,21,1,1,6,44,宮城県,A級3班,,12.0,差し,,,2,1,14644,高橋　明久
20220621,21,1,2,4,39,山形県,A級2班,１／２車身,11.9,マーク,,,2,2,14572,赤塚　悠人
20220621,21,1,3,3,31,神奈川県,A級2班,３／４車輪,12.4,,S,B,1,1,15526,梅田加津也
20220621,21,1,4,5,,,,１／４車輪,12.3,,,,1,2,,松永　晃典
20220621,21,1,5,1,50,宮城県,A級3班,１／２車輪,11.7,,,,2,3,13454,関戸　　努
20220621,21,1,6,7,51,栃木県,A級3班,３／４車身,12.0,,,,3,2,12795,黒田　　充
20220621,21,1,7,2,36,長野県,A級3班,６　　車身,12.3,,,,3,1,14694,前島　恭平
20220621,21,2,1,3,43,岩手県,A級2班,,11.8,捲くり,,,3,1,13749,及川　裕奨
20220621,21,2,2,7,52,宮城県,A級2班,１／４車輪,11.7,マーク,,,3,2,12710,大内　達也
20220621,21,2,3,2,50,群馬県,A級2班,２　　車身,11.9,,,,1,2,12800,豊田　一馬
20220621,21,2,4,1,54,大阪府,A級2班,３／４車身,12.1,,S,,2,2,12290,小西　芳樹
20220621,21,2,5,5,,,,３／４車輪,11.9,,,,1,3,,中山　　健
20220621,21,2,6,4,38,東京都,A級1班,１車身１／２,12.2,,,,1,1,14514,古川　宗行
20220621,21,2,7,6,37,京都府,A級2班,１　　車輪,12.5,,,B,2,1,14603,佐野　洋継
20220621,21,3,1,1,35,和歌山県,A級1班,,12.1,差し,S,,1,2,14758,中野　智公
20220621,21,3,2,6,23,和歌山県,A級1班,１／２車輪,12.2,逃げ,,B,1,1,15541,石塚慶一郎
20220621,21,3,3,5,51,大阪府,A級3班,３／４車輪,12.1,,,,1,3,13128,梶原　秀庸
20220621,21,3,4,2,53,埼玉県,S級2班,１／２車身,12.0,,,,2,2,12421,小沼　　良
20220621,21,3,5,3,43,神奈川県,A級1班,１／４車輪,11.9,,,,2,3,14464,中西　　司
20220621,21,3,6,7,46,神奈川県,A級2班,３　　車身,12.2,,,,2,4,13768,旭　　啓介
